#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z	tag
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# tag           Candidate tag can be given by the source feature (user defined tag) or by the following interaction process 
#	ES  	ElasticScattering 
#	EPP 	ElectronPairProduction 
#	EMPP	EMPairProduction
#	EMDP	EMDoublePairProduction
#	EMTP	EMTripletPairProduction 
#	EMIC	EMInverseComptonScattering
#	ND  	NuclearDecay
#	PD  	PhotoDisintegration
#	PPP  	PhotoPionProduction
#	SYN 	SynchrotronRadiation
#	PRIM/SEC	 primary / secondary particle
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2-85-g7a40f1f1
#
2.03852E-02	1000010010	1.07057E+01	-7.14594E-03	-1.57385E-05	9.35089E-04	-3.54064E-01	1.57385E-02	-9.35089E-01	1000010010	1.07057E+01	7.17128E-05	-3.36570E-04	1.99970E-02	-3.54064E-01	1.57385E-02	-9.35089E-01	PRIM
1.97486E-02	1000010010	7.81950E+00	-7.22129E-03	8.45874E-04	4.54555E-04	-2.78733E-01	-8.45959E-01	-4.54601E-01	1000010010	7.81950E+00	-1.71671E-03	1.75524E-02	9.43227E-03	-2.78733E-01	-8.45959E-01	-4.54601E-01	PRIM
1.57571E-02	1000010010	7.33517E+00	-7.75045E-03	-3.58747E-04	8.99209E-04	2.50446E-01	3.58747E-01	-8.99209E-01	1000010010	7.33517E+00	-1.16967E-02	-6.01154E-03	1.50681E-02	2.50446E-01	3.58747E-01	-8.99209E-01	PRIM
1.91190E-02	1000010010	6.56496E+00	-7.29779E-03	1.22941E-04	9.71595E-04	-2.02210E-01	-1.22941E-01	-9.71595E-01	1000010010	6.56496E+00	-3.43174E-03	2.47345E-03	1.95475E-02	-2.02210E-01	-1.22941E-01	-9.71595E-01	PRIM
1.93159E-02	1000010010	1.20711E+01	-7.27363E-03	-1.57027E-04	9.61300E-04	-2.26373E-01	1.57027E-01	-9.61300E-01	1000010010	1.20711E+01	-2.90103E-03	-3.19015E-03	1.95296E-02	-2.26373E-01	1.57027E-01	-9.61300E-01	PRIM
2.00256E-02	1000010010	2.57121E+01	-7.18823E-03	4.39091E-04	-8.42615E-04	-3.11768E-01	-4.39091E-01	8.42615E-01	1000010010	2.57121E+01	-9.44891E-04	9.23216E-03	-1.77165E-02	-3.11768E-01	-4.39091E-01	8.42615E-01	PRIM
2.43869E-02	1000010010	2.26926E+01	-6.71024E-03	-5.77203E-04	-2.07631E-04	-7.89763E-01	5.77203E-01	2.07631E-01	1000010010	2.26926E+01	1.25496E-02	-1.46534E-02	-5.27111E-03	-7.89763E-01	5.77203E-01	2.07631E-01	PRIM
2.01744E-02	1000010010	7.69441E+00	-7.17066E-03	-5.79496E-05	9.42430E-04	-3.29343E-01	5.79496E-02	-9.42430E-01	1000010010	7.69441E+00	-5.26367E-04	-1.22705E-03	1.99554E-02	-3.29343E-01	5.79496E-02	-9.42430E-01	PRIM
2.09958E-02	1000010010	5.16793E+00	-7.07553E-03	8.28155E-05	-9.01538E-04	-4.24509E-01	-8.28238E-02	9.01628E-01	1000010010	5.16793E+00	1.83736E-03	1.82177E-03	-1.98319E-02	-4.24509E-01	-8.28238E-02	9.01628E-01	PRIM
2.43518E-02	1000010010	1.15838E+01	-6.71383E-03	3.91964E-04	-4.77802E-04	-7.86174E-01	-3.91964E-01	4.77802E-01	1000010010	1.15838E+01	1.24309E-02	9.93700E-03	-1.21131E-02	-7.86174E-01	-3.91964E-01	4.77802E-01	PRIM
2.00256E-02	1000010010	1.20147E+01	-7.18823E-03	4.39091E-04	-8.42615E-04	-3.11768E-01	-4.39091E-01	8.42615E-01	1000010010	1.20147E+01	-9.44891E-04	9.23216E-03	-1.77165E-02	-3.11768E-01	-4.39091E-01	8.42615E-01	PRIM
1.55694E-02	1000010010	5.12898E+00	-7.77844E-03	-9.43038E-04	1.82065E-04	2.78444E-01	9.43038E-01	-1.82065E-01	1000010010	5.12898E+00	-1.21137E-02	-1.56256E-02	3.01672E-03	2.78444E-01	9.43038E-01	-1.82065E-01	PRIM
1.97486E-02	1000010010	2.88572E+01	-7.22129E-03	8.45874E-04	4.54555E-04	-2.78733E-01	-8.45959E-01	-4.54601E-01	1000010010	2.88572E+01	-1.71671E-03	1.75524E-02	9.43227E-03	-2.78733E-01	-8.45959E-01	-4.54601E-01	PRIM
2.05910E-02	1000010010	6.46308E+00	-7.12200E-03	-6.48059E-04	6.61161E-04	-3.78002E-01	6.48059E-01	-6.61161E-01	1000010010	6.46308E+00	6.61435E-04	-1.39922E-02	1.42751E-02	-3.78002E-01	6.48059E-01	-6.61161E-01	PRIM
2.56894E-02	1000010010	8.43244E+00	-6.57945E-03	-3.76984E-04	1.01317E-04	-9.20645E-01	3.77022E-01	-1.01327E-01	1000010010	8.43244E+00	1.70714E-02	-1.00625E-02	2.70434E-03	-9.20645E-01	3.77022E-01	-1.01327E-01	PRIM
2.08505E-02	1000010010	6.21508E+00	-7.09215E-03	-5.94053E-04	-6.93221E-04	-4.07895E-01	5.94113E-01	6.93290E-01	1000010010	6.21508E+00	1.41267E-03	-1.29816E-02	-1.51487E-02	-4.07895E-01	5.94113E-01	6.93290E-01	PRIM
2.21639E-02	1000010010	1.93584E+01	-6.94507E-03	4.05635E-04	7.26301E-04	-5.54929E-01	-4.05635E-01	-7.26301E-01	1000010010	1.93584E+01	5.35430E-03	9.39608E-03	1.68239E-02	-5.54929E-01	-4.05635E-01	-7.26301E-01	PRIM
2.11292E-02	1000010010	1.34789E+01	-7.06031E-03	8.42313E-04	3.11740E-04	-4.39690E-01	-8.42313E-01	-3.11740E-01	1000010010	1.34789E+01	2.22998E-03	1.86397E-02	6.89854E-03	-4.39690E-01	-8.42313E-01	-3.11740E-01	PRIM
1.53481E-02	1000010010	6.47039E+00	-7.81193E-03	4.67282E-04	-8.27254E-04	3.11927E-01	-4.67282E-01	8.27254E-01	1000010010	6.47039E+00	-1.25994E-02	7.63915E-03	-1.35240E-02	3.11927E-01	-4.67282E-01	8.27254E-01	PRIM
2.02508E-02	1000010010	6.17310E+00	-7.16167E-03	-7.30828E-05	9.38185E-04	-3.38332E-01	7.30828E-02	-9.38185E-01	1000010010	6.17310E+00	-3.10163E-04	-1.55307E-03	1.99372E-02	-3.38332E-01	7.30828E-02	-9.38185E-01	PRIM
1.76836E-02	1000010010	2.54742E+01	-7.48099E-03	-3.61348E-04	-9.32237E-04	-1.90133E-02	3.61348E-01	9.32237E-01	1000010010	2.54742E+01	-7.14476E-03	-6.75130E-03	-1.74176E-02	-1.90133E-02	3.61348E-01	9.32237E-01	PRIM
2.31008E-02	1000010010	5.66988E+00	-6.84415E-03	4.00466E-04	-6.39914E-04	-6.55848E-01	-4.00466E-01	6.39914E-01	1000010010	5.66988E+00	8.30643E-03	9.65153E-03	-1.54224E-02	-6.55848E-01	-4.00466E-01	6.39914E-01	PRIM
2.40428E-02	1000010010	5.24256E+00	-6.74558E-03	-4.20198E-04	-5.04263E-04	-7.54422E-01	4.20198E-01	5.04263E-01	1000010010	5.24256E+00	1.13929E-02	-1.05229E-02	-1.26282E-02	-7.54422E-01	4.20198E-01	5.04263E-01	PRIM
1.81503E-02	1000010010	6.46851E+00	-7.41998E-03	-7.42067E-04	6.65532E-04	-8.00172E-02	7.42067E-01	-6.65532E-01	1000010010	6.46851E+00	-5.96764E-03	-1.42108E-02	1.27452E-02	-8.00172E-02	7.42067E-01	-6.65532E-01	PRIM
1.63278E-02	1000010010	1.40555E+01	-7.66736E-03	-8.61085E-04	4.80129E-04	1.67357E-01	8.61085E-01	-4.80129E-01	1000010010	1.40555E+01	-1.03999E-02	-1.49207E-02	8.31955E-03	1.67357E-01	8.61085E-01	-4.80129E-01	PRIM
2.26602E-02	1000010010	8.84039E+00	-6.89123E-03	-3.00823E-04	-7.34097E-04	-6.08775E-01	3.00823E-01	7.34097E-01	1000010010	8.84039E+00	6.90375E-03	-7.11755E-03	-1.73689E-02	-6.08775E-01	3.00823E-01	7.34097E-01	PRIM
1.69541E-02	1000010010	8.70466E+00	-7.57946E-03	-4.93453E-04	-8.66135E-04	7.94636E-02	4.93453E-01	8.66135E-01	1000010010	8.70466E+00	-8.92670E-03	-8.85951E-03	-1.55507E-02	7.94636E-02	4.93453E-01	8.66135E-01	PRIM
2.59226E-02	1000010010	9.47846E+00	-6.55637E-03	3.23557E-04	6.97618E-05	-9.43633E-01	-3.23557E-01	-6.97618E-02	1000010010	9.47846E+00	1.79051E-02	8.71101E-03	1.87817E-03	-9.43633E-01	-3.23557E-01	-6.97618E-02	PRIM
1.23371E-02	1000010010	9.82908E+00	-8.32913E-03	1.85942E-04	-5.27223E-04	8.29133E-01	-1.85942E-01	5.27223E-01	1000010010	9.82908E+00	-1.85582E-02	2.47991E-03	-7.03160E-03	8.29133E-01	-1.85942E-01	5.27223E-01	PRIM
2.28098E-02	1000010010	5.11908E+00	-6.87525E-03	-7.01793E-04	-3.42005E-04	-6.24817E-01	7.01863E-01	3.42039E-01	1000010010	5.11908E+00	7.37670E-03	-1.67111E-02	-8.14384E-03	-6.24817E-01	7.01863E-01	3.42039E-01	PRIM
2.43518E-02	1000010010	5.07174E+00	-6.71383E-03	3.91964E-04	-4.77802E-04	-7.86174E-01	-3.91964E-01	4.77802E-01	1000010010	5.07174E+00	1.24309E-02	9.93700E-03	-1.21131E-02	-7.86174E-01	-3.91964E-01	4.77802E-01	PRIM
2.10170E-02	1000010010	2.34633E+01	-7.07311E-03	2.36057E-05	-9.03886E-04	-4.26931E-01	-2.36080E-02	9.03976E-01	1000010010	2.34633E+01	1.89971E-03	5.19776E-04	-1.99028E-02	-4.26931E-01	-2.36080E-02	9.03976E-01	PRIM
1.98661E-02	1000010010	2.16909E+01	-7.20724E-03	2.26750E-04	9.28804E-04	-2.92787E-01	-2.26772E-01	-9.28897E-01	1000010010	2.16909E+01	-1.39071E-03	4.73183E-03	1.93824E-02	-2.92787E-01	-2.26772E-01	-9.28897E-01	PRIM
2.11060E-02	1000010010	1.26221E+01	-7.06293E-03	2.99738E-04	-8.48015E-04	-4.37067E-01	-2.99738E-01	8.48015E-01	1000010010	1.26221E+01	2.16182E-03	6.62601E-03	-1.87463E-02	-4.37067E-01	-2.99738E-01	8.48015E-01	PRIM
1.88113E-02	1000010010	5.34915E+00	-7.33599E-03	3.49996E-04	-9.22282E-04	-1.64007E-01	-3.49996E-01	9.22282E-01	1000010010	5.34915E+00	-4.25081E-03	6.93388E-03	-1.82716E-02	-1.64007E-01	-3.49996E-01	9.22282E-01	PRIM
1.92159E-02	1000010010	2.10250E+01	-7.28587E-03	2.80513E-04	-9.35660E-04	-2.14134E-01	-2.80513E-01	9.35660E-01	1000010010	2.10250E+01	-3.17109E-03	5.67084E-03	-1.89152E-02	-2.14134E-01	-2.80513E-01	9.35660E-01	PRIM
2.04987E-02	1000010010	5.22208E+00	-7.13271E-03	-5.85364E-04	-7.22805E-04	-3.67291E-01	5.85364E-01	7.22805E-01	1000010010	5.22208E+00	3.96282E-04	-1.25846E-02	-1.55394E-02	-3.67291E-01	5.85364E-01	7.22805E-01	PRIM
1.65676E-02	1000010010	7.33951E+00	-7.63332E-03	-7.03257E-04	-6.98324E-04	1.33317E-01	7.03257E-01	6.98324E-01	1000010010	7.33951E+00	-9.84205E-03	-1.23545E-02	-1.22678E-02	1.33317E-01	7.03257E-01	6.98324E-01	PRIM
1.85082E-02	1000010010	7.99215E+00	-7.37417E-03	6.97748E-04	7.05205E-04	-1.25832E-01	-6.97748E-01	-7.05205E-01	1000010010	7.99215E+00	-5.04525E-03	1.36118E-02	1.37573E-02	-1.25832E-01	-6.97748E-01	-7.05205E-01	PRIM
1.35516E-02	1000010010	2.05103E+01	-8.10474E-03	-3.59060E-04	7.10887E-04	6.04744E-01	3.59060E-01	-7.10887E-01	1000010010	2.05103E+01	-1.63000E-02	-5.22490E-03	1.03446E-02	6.04744E-01	3.59060E-01	-7.10887E-01	PRIM
1.85082E-02	1000010010	6.47623E+00	-7.37417E-03	6.97748E-04	7.05205E-04	-1.25832E-01	-6.97748E-01	-7.05205E-01	1000010010	6.47623E+00	-5.04525E-03	1.36118E-02	1.37573E-02	-1.25832E-01	-6.97748E-01	-7.05205E-01	PRIM
1.78122E-02	1000010010	9.43040E+00	-7.46404E-03	-5.28548E-04	8.48141E-04	-3.59627E-02	5.28548E-01	-8.48141E-01	1000010010	9.43040E+00	-6.82346E-03	-9.94315E-03	1.59554E-02	-3.59627E-02	5.28548E-01	-8.48141E-01	PRIM
1.95408E-02	1000010010	3.97596E+01	-7.24631E-03	-2.09740E-05	9.66956E-04	-2.53711E-01	2.09761E-02	-9.67053E-01	1000010010	3.97596E+01	-2.28859E-03	-4.30865E-04	1.98640E-02	-2.53711E-01	2.09761E-02	-9.67053E-01	PRIM
1.57525E-02	1000010010	1.45054E+01	-7.75111E-03	-6.81717E-04	6.87028E-04	2.51132E-01	6.81785E-01	-6.87097E-01	1000010010	1.45054E+01	-1.17071E-02	-1.14216E-02	1.15105E-02	2.51132E-01	6.81785E-01	-6.87097E-01	PRIM
1.91212E-02	1000010010	1.27999E+01	-7.29751E-03	2.74240E-04	9.40102E-04	-2.02488E-01	-2.74240E-01	-9.40102E-01	1000010010	1.27999E+01	-3.42569E-03	5.51804E-03	1.89160E-02	-2.02488E-01	-2.74240E-01	-9.40102E-01	PRIM
1.81280E-02	1000010010	1.89803E+01	-7.42287E-03	5.05024E-04	-8.59652E-04	-7.71306E-02	-5.05024E-01	8.59652E-01	1000010010	1.89803E+01	-6.02465E-03	9.66010E-03	-1.64434E-02	-7.71306E-02	-5.05024E-01	8.59652E-01	PRIM
1.89401E-02	1000010010	8.48576E+00	-7.31994E-03	-7.44138E-04	-6.43302E-04	-1.80059E-01	7.44138E-01	6.43302E-01	1000010010	8.48576E+00	-3.90961E-03	-1.48382E-02	-1.28275E-02	-1.80059E-01	7.44138E-01	6.43302E-01	PRIM
2.15835E-02	1000010010	6.41831E+01	-7.00918E-03	-6.76159E-04	-5.49463E-04	-4.90815E-01	6.76159E-01	5.49463E-01	1000010010	6.41831E+01	3.58433E-03	-1.52700E-02	-1.24088E-02	-4.90815E-01	6.76159E-01	5.49463E-01	PRIM
1.96465E-02	1000010010	8.73399E+00	-7.23352E-03	-3.18718E-05	9.63314E-04	-2.66479E-01	3.18718E-02	-9.63314E-01	1000010010	8.73399E+00	-1.99815E-03	-6.58041E-04	1.98891E-02	-2.66479E-01	3.18718E-02	-9.63314E-01	PRIM
2.16406E-02	1000010010	1.09040E+01	-7.00288E-03	-8.60377E-04	1.11450E-04	-4.97171E-01	8.60463E-01	-1.11461E-01	1000010010	1.09040E+01	3.75622E-03	-1.94813E-02	2.52354E-03	-4.97171E-01	8.60463E-01	-1.11461E-01	PRIM
1.79797E-02	1000010010	6.04310E+00	-7.44214E-03	2.85861E-04	9.56418E-04	-5.78671E-02	-2.85890E-01	-9.56514E-01	1000010010	6.04310E+00	-6.40171E-03	5.42607E-03	1.81542E-02	-5.78671E-02	-2.85890E-01	-9.56514E-01	PRIM
1.69684E-02	1000010010	4.25770E+01	-7.57750E-03	-2.38418E-04	9.68066E-04	7.74976E-02	2.38418E-01	-9.68066E-01	1000010010	4.25770E+01	-8.89251E-03	-4.28399E-03	1.73946E-02	7.74976E-02	2.38418E-01	-9.68066E-01	PRIM
1.97486E-02	1000010010	2.16415E+01	-7.22129E-03	8.45874E-04	4.54555E-04	-2.78733E-01	-8.45959E-01	-4.54601E-01	1000010010	2.16415E+01	-1.71671E-03	1.75524E-02	9.43227E-03	-2.78733E-01	-8.45959E-01	-4.54601E-01	PRIM
1.72502E-02	1000010010	1.58471E+01	-7.53902E-03	8.95101E-04	-4.44153E-04	3.90190E-02	-8.95101E-01	4.44153E-01	1000010010	1.58471E+01	-8.21210E-03	1.63357E-02	-8.10586E-03	3.90190E-02	-8.95101E-01	4.44153E-01	PRIM
1.23819E-02	1000010010	5.51593E+00	-8.32032E-03	-2.49560E-04	-5.14395E-04	8.20397E-01	2.49585E-01	5.14447E-01	1000010010	5.51593E+00	-1.84784E-02	-3.33991E-03	-6.88424E-03	8.20397E-01	2.49585E-01	5.14447E-01	PRIM
2.10170E-02	1000010010	4.37389E+01	-7.07311E-03	2.36057E-05	-9.03886E-04	-4.26931E-01	-2.36080E-02	9.03976E-01	1000010010	4.37389E+01	1.89971E-03	5.19776E-04	-1.99028E-02	-4.26931E-01	-2.36080E-02	9.03976E-01	PRIM
1.96274E-02	1000010010	7.10505E+00	-7.23582E-03	2.04683E-05	-9.64257E-04	-2.64177E-01	-2.04683E-02	9.64257E-01	1000010010	7.10505E+00	-2.05071E-03	4.22208E-04	-1.98901E-02	-2.64177E-01	-2.04683E-02	9.64257E-01	PRIM
1.22768E-02	1000010010	9.93605E+00	-8.34095E-03	-4.00050E-04	3.64375E-04	8.40946E-01	4.00050E-01	-3.64375E-01	1000010010	9.93605E+00	-1.86651E-02	-5.31140E-03	4.83774E-03	8.40946E-01	4.00050E-01	-3.64375E-01	PRIM
2.52197E-02	1000010010	1.39541E+01	-6.62605E-03	2.93547E-04	3.87343E-04	-8.73954E-01	-2.93547E-01	-3.87343E-01	1000010010	1.39541E+01	1.54148E-02	7.69670E-03	1.01560E-02	-8.73954E-01	-2.93547E-01	-3.87343E-01	PRIM
2.50731E-02	1000010010	3.57520E+01	-6.64083E-03	-4.72081E-05	-5.09316E-04	-8.59253E-01	4.72128E-02	5.09367E-01	1000010010	3.57520E+01	1.49033E-02	-1.23098E-03	-1.32807E-02	-8.59253E-01	4.72128E-02	5.09367E-01	PRIM
2.27392E-02	1000010010	1.63852E+01	-6.88274E-03	7.18814E-04	3.19844E-04	-6.17257E-01	-7.18814E-01	-3.19844E-01	1000010010	1.63852E+01	7.15317E-03	1.70640E-02	7.59282E-03	-6.17257E-01	-7.18814E-01	-3.19844E-01	PRIM
1.95408E-02	1000010010	1.33332E+01	-7.24631E-03	-2.09740E-05	9.66956E-04	-2.53711E-01	2.09761E-02	-9.67053E-01	1000010010	1.33332E+01	-2.28859E-03	-4.30865E-04	1.98640E-02	-2.53711E-01	2.09761E-02	-9.67053E-01	PRIM
2.10170E-02	1000010010	9.93597E+00	-7.07311E-03	2.36057E-05	-9.03886E-04	-4.26931E-01	-2.36080E-02	9.03976E-01	1000010010	9.93597E+00	1.89971E-03	5.19776E-04	-1.99028E-02	-4.26931E-01	-2.36080E-02	9.03976E-01	PRIM
2.39301E-02	1000010010	6.18314E+00	-6.75723E-03	1.18854E-04	6.58914E-04	-7.42769E-01	-1.18854E-01	-6.58914E-01	1000010010	6.18314E+00	1.10173E-02	2.96304E-03	1.64268E-02	-7.42769E-01	-1.18854E-01	-6.58914E-01	PRIM
2.09895E-02	1000010010	5.10624E+00	-7.07619E-03	-1.87053E-04	8.86228E-04	-4.23806E-01	1.87053E-01	-8.86228E-01	1000010010	5.10624E+00	1.81930E-03	-4.11321E-03	1.94877E-02	-4.23806E-01	1.87053E-01	-8.86228E-01	PRIM
1.83966E-02	1000010010	6.40204E+00	-7.38837E-03	-4.05733E-04	9.07150E-04	-1.11628E-01	4.05733E-01	-9.07150E-01	1000010010	6.40204E+00	-5.33479E-03	-7.86983E-03	1.75956E-02	-1.11628E-01	4.05733E-01	-9.07150E-01	PRIM
2.06473E-02	1000010010	6.86369E+00	-7.11548E-03	1.56162E-04	-9.09813E-04	-3.84519E-01	-1.56162E-01	9.09813E-01	1000010010	6.86369E+00	8.23808E-04	3.38048E-03	-1.96950E-02	-3.84519E-01	-1.56162E-01	9.09813E-01	PRIM
2.13543E-02	1000010010	2.16931E+01	-7.03487E-03	5.68763E-04	-6.78351E-04	-4.65133E-01	-5.68763E-01	6.78351E-01	1000010010	2.16931E+01	2.89773E-03	1.27143E-02	-1.51641E-02	-4.65133E-01	-5.68763E-01	6.78351E-01	PRIM
1.81509E-02	1000010010	1.36314E+01	-7.41993E-03	6.82857E-04	-7.26014E-04	-8.00736E-02	-6.82925E-01	7.26086E-01	1000010010	1.36314E+01	-5.96653E-03	1.30785E-02	-1.39051E-02	-8.00736E-02	-6.82925E-01	7.26086E-01	PRIM
2.11060E-02	1000010010	5.97134E+00	-7.06293E-03	2.99738E-04	-8.48015E-04	-4.37067E-01	-2.99738E-01	8.48015E-01	1000010010	5.97134E+00	2.16182E-03	6.62601E-03	-1.87463E-02	-4.37067E-01	-2.99738E-01	8.48015E-01	PRIM
1.81509E-02	1000010010	7.13394E+00	-7.41993E-03	6.82857E-04	-7.26014E-04	-8.00736E-02	-6.82925E-01	7.26086E-01	1000010010	7.13394E+00	-5.96653E-03	1.30785E-02	-1.39051E-02	-8.00736E-02	-6.82925E-01	7.26086E-01	PRIM
2.32170E-02	1000010010	1.63544E+01	-6.83183E-03	-5.74405E-04	-4.72878E-04	-6.68166E-01	5.74405E-01	4.72878E-01	1000010010	1.63544E+01	8.68099E-03	-1.39104E-02	-1.14517E-02	-6.68166E-01	5.74405E-01	4.72878E-01	PRIM
2.43518E-02	1000010010	5.05568E+00	-6.71383E-03	3.91964E-04	-4.77802E-04	-7.86174E-01	-3.91964E-01	4.77802E-01	1000010010	5.05568E+00	1.24309E-02	9.93700E-03	-1.21131E-02	-7.86174E-01	-3.91964E-01	4.77802E-01	PRIM
1.81503E-02	1000010010	8.49762E+00	-7.41998E-03	-7.42067E-04	6.65532E-04	-8.00172E-02	7.42067E-01	-6.65532E-01	1000010010	8.49762E+00	-5.96764E-03	-1.42108E-02	1.27452E-02	-8.00172E-02	7.42067E-01	-6.65532E-01	PRIM
2.26602E-02	1000010010	8.45355E+00	-6.89123E-03	-3.00823E-04	-7.34097E-04	-6.08775E-01	3.00823E-01	7.34097E-01	1000010010	8.45355E+00	6.90375E-03	-7.11755E-03	-1.73689E-02	-6.08775E-01	3.00823E-01	7.34097E-01	PRIM
2.14490E-02	1000010010	1.04491E+01	-7.02423E-03	2.73313E-04	8.36027E-04	-4.75772E-01	-2.73313E-01	-8.36027E-01	1000010010	1.04491E+01	3.18063E-03	6.13561E-03	1.87680E-02	-4.75772E-01	-2.73313E-01	-8.36027E-01	PRIM
2.15835E-02	1000010010	5.44690E+00	-7.00918E-03	-6.76159E-04	-5.49463E-04	-4.90815E-01	6.76159E-01	5.49463E-01	1000010010	5.44690E+00	3.58433E-03	-1.52700E-02	-1.24088E-02	-4.90815E-01	6.76159E-01	5.49463E-01	PRIM
1.57525E-02	1000010010	1.70953E+01	-7.75111E-03	-6.81717E-04	6.87028E-04	2.51132E-01	6.81785E-01	-6.87097E-01	1000010010	1.70953E+01	-1.17071E-02	-1.14216E-02	1.15105E-02	2.51132E-01	6.81785E-01	-6.87097E-01	PRIM
1.92159E-02	1000010010	5.65008E+00	-7.28587E-03	2.80513E-04	-9.35660E-04	-2.14134E-01	-2.80513E-01	9.35660E-01	1000010010	5.65008E+00	-3.17109E-03	5.67084E-03	-1.89152E-02	-2.14134E-01	-2.80513E-01	9.35660E-01	PRIM
1.97486E-02	1000010010	7.58821E+00	-7.22129E-03	8.45874E-04	4.54555E-04	-2.78733E-01	-8.45959E-01	-4.54601E-01	1000010010	7.58821E+00	-1.71671E-03	1.75524E-02	9.43227E-03	-2.78733E-01	-8.45959E-01	-4.54601E-01	PRIM
2.25990E-02	1000010010	1.92742E+01	-6.89782E-03	5.38087E-04	5.89779E-04	-6.02181E-01	-5.38087E-01	-5.89779E-01	1000010010	1.92742E+01	6.71088E-03	1.26983E-02	1.39182E-02	-6.02181E-01	-5.38087E-01	-5.89779E-01	PRIM
2.43518E-02	1000010010	8.85774E+00	-6.71383E-03	3.91964E-04	-4.77802E-04	-7.86174E-01	-3.91964E-01	4.77802E-01	1000010010	8.85774E+00	1.24309E-02	9.93700E-03	-1.21131E-02	-7.86174E-01	-3.91964E-01	4.77802E-01	PRIM
