#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z	tag
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# tag           Candidate tag can be given by the source feature (user defined tag) or by the following interaction process 
#	ES  	ElasticScattering 
#	EPP 	ElectronPairProduction 
#	EMPP	EMPairProduction
#	EMDP	EMDoublePairProduction
#	EMTP	EMTripletPairProduction 
#	EMIC	EMInverseComptonScattering
#	ND  	NuclearDecay
#	PD  	PhotoDisintegration
#	PPP  	PhotoPionProduction
#	SYN 	SynchrotronRadiation
#	PRIM/SEC	 primary / secondary particle
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2-85-g7a40f1f1
#
1.86824E-02	1000010010	5.15746E+00	-1.12768E-03	7.62063E-04	-1.59002E-04	6.27677E-01	-7.62063E-01	1.59002E-01	1000010010	5.15746E+00	-1.28542E-02	1.49992E-02	-3.12955E-03	6.27677E-01	-7.62063E-01	1.59002E-01	PRIM
1.90167E-02	1000010010	5.41570E+00	-4.54138E-04	1.93820E-04	-9.79964E-04	-4.58618E-02	-1.93820E-01	9.79964E-01	1000010010	5.41570E+00	4.18002E-04	3.87964E-03	-1.96156E-02	-4.58618E-02	-1.93820E-01	9.79964E-01	PRIM
1.87093E-02	1000010010	2.57272E+01	-1.07291E-03	-5.10615E-04	6.41132E-04	5.72907E-01	5.10615E-01	-6.41132E-01	1000010010	2.57272E+01	-1.17916E-02	-1.00639E-02	1.26363E-02	5.72907E-01	5.10615E-01	-6.41132E-01	PRIM
1.88716E-02	1000010010	1.01552E+01	-7.45008E-04	-2.45626E-04	-9.37891E-04	2.45008E-01	2.45626E-01	9.37891E-01	1000010010	1.01552E+01	-5.36871E-03	-4.88099E-03	-1.86374E-02	2.45008E-01	2.45626E-01	9.37891E-01	PRIM
1.92220E-02	1000010010	7.74524E+00	-4.59908E-05	-6.87882E-04	-5.66299E-04	-4.54009E-01	6.87882E-01	5.66299E-01	1000010010	7.74524E+00	8.68099E-03	-1.39104E-02	-1.14517E-02	-4.54009E-01	6.87882E-01	5.66299E-01	PRIM
1.85256E-02	1000010010	2.61058E+01	-1.44746E-03	2.00665E-04	-2.49096E-04	9.47462E-01	-2.00665E-01	2.49096E-01	1000010010	2.61058E+01	-1.89998E-02	3.91812E-03	-4.86375E-03	9.47462E-01	-2.00665E-01	2.49096E-01	PRIM
1.91172E-02	1000010010	6.72256E+00	-2.53949E-04	-5.24994E-04	8.14764E-04	-2.46051E-01	5.24994E-01	-8.14764E-01	1000010010	6.72256E+00	4.44985E-03	-1.05614E-02	1.63907E-02	-2.46051E-01	5.24994E-01	-8.14764E-01	PRIM
1.88340E-02	1000010010	6.25774E+00	-8.20772E-04	-6.64873E-04	-6.74574E-04	3.20772E-01	6.64873E-01	6.74574E-01	1000010010	6.25774E+00	-6.86219E-03	-1.31871E-02	-1.33795E-02	3.20772E-01	6.64873E-01	6.74574E-01	PRIM
1.90619E-02	1000010010	1.30531E+01	-3.63922E-04	9.29108E-04	3.43863E-04	-1.36078E-01	-9.29108E-01	-3.43863E-01	1000010010	1.30531E+01	2.22998E-03	1.86397E-02	6.89854E-03	-1.36078E-01	-9.29108E-01	-3.43863E-01	PRIM
1.90415E-02	1000010010	6.07129E+00	-4.04565E-04	-6.47735E-04	-7.55864E-04	-9.54352E-02	6.47735E-01	7.55864E-01	1000010010	6.07129E+00	1.41267E-03	-1.29816E-02	-1.51487E-02	-9.54352E-02	6.47735E-01	7.55864E-01	PRIM
1.90363E-02	1000010010	1.37222E+01	-4.15072E-04	1.87239E-05	9.96211E-04	-8.49279E-02	-1.87239E-02	-9.96211E-01	1000010010	1.37222E+01	1.20164E-03	3.75158E-04	1.99603E-02	-8.49279E-02	-1.87239E-02	-9.96211E-01	PRIM
1.85342E-02	1000010010	5.50095E+00	-1.42991E-03	-2.71902E-04	2.47655E-04	9.29912E-01	2.71902E-01	-2.47655E-01	1000010010	5.50095E+00	-1.86651E-02	-5.31140E-03	4.83774E-03	9.29912E-01	2.71902E-01	-2.47655E-01	PRIM
1.91898E-02	1000010010	2.61926E+01	-1.09787E-04	9.84600E-05	9.15445E-04	-3.90213E-01	-9.84600E-02	-9.15445E-01	1000010010	2.61926E+01	7.37833E-03	1.98789E-03	1.84827E-02	-3.90213E-01	-9.84600E-02	-9.15445E-01	PRIM
1.90139E-02	1000010010	9.62047E+00	-4.59806E-04	5.82790E-04	-8.11628E-04	-4.01943E-02	-5.82790E-01	8.11628E-01	1000010010	9.62047E+00	3.04442E-04	1.16639E-02	-1.62438E-02	-4.01943E-02	-5.82790E-01	8.11628E-01	PRIM
1.92846E-02	1000010010	1.33671E+01	7.74482E-05	-4.55799E-04	-6.77349E-04	-5.77448E-01	4.55799E-01	6.77349E-01	1000010010	1.33671E+01	1.12133E-02	-9.24567E-03	-1.37397E-02	-5.77448E-01	4.55799E-01	6.77349E-01	PRIM
1.91172E-02	1000010010	1.43505E+01	-2.53949E-04	-5.24994E-04	8.14764E-04	-2.46051E-01	5.24994E-01	-8.14764E-01	1000010010	1.43505E+01	4.44985E-03	-1.05614E-02	1.63907E-02	-2.46051E-01	5.24994E-01	-8.14764E-01	PRIM
1.87118E-02	1000010010	1.89131E+01	-1.06802E-03	-3.04972E-04	7.64422E-04	5.68024E-01	3.04972E-01	-7.64422E-01	1000010010	1.89131E+01	-1.16967E-02	-6.01154E-03	1.50681E-02	5.68024E-01	3.04972E-01	-7.64422E-01	PRIM
1.89083E-02	1000010010	1.11431E+01	-6.71266E-04	-7.45325E-04	-6.44328E-04	1.71266E-01	7.45325E-01	6.44328E-01	1000010010	1.11431E+01	-3.90961E-03	-1.48382E-02	-1.28275E-02	1.71266E-01	7.45325E-01	6.44328E-01	PRIM
1.91063E-02	1000010010	6.10621E+00	-2.75498E-04	-5.59283E-04	-7.97999E-04	-2.24502E-01	5.59283E-01	7.97999E-01	1000010010	6.10621E+00	4.01390E-03	-1.12451E-02	-1.60448E-02	-2.24502E-01	5.59283E-01	7.97999E-01	PRIM
1.88269E-02	1000010010	6.81291E+00	-8.35139E-04	-3.40513E-04	-8.78483E-04	3.35139E-01	3.40513E-01	8.78483E-01	1000010010	6.81291E+00	-7.14476E-03	-6.75130E-03	-1.74176E-02	3.35139E-01	3.40513E-01	8.78483E-01	PRIM
1.88798E-02	1000010010	6.00759E+00	-7.28637E-04	6.84709E-04	6.92025E-04	2.28637E-01	-6.84709E-01	-6.92025E-01	1000010010	6.00759E+00	-5.04525E-03	1.36118E-02	1.37573E-02	2.28637E-01	-6.84709E-01	-6.92025E-01	PRIM
1.89562E-02	1000010010	5.07976E+00	-5.75072E-04	-3.29742E-05	9.96633E-04	7.50716E-02	3.29742E-02	-9.96633E-01	1000010010	5.07976E+00	-1.99815E-03	-6.58041E-04	1.98891E-02	7.50716E-02	3.29742E-02	-9.96633E-01	PRIM
1.88802E-02	1000010010	6.66332E+00	-7.27718E-04	6.73911E-05	9.71392E-04	2.27718E-01	-6.73911E-02	-9.71392E-01	1000010010	6.66332E+00	-5.02709E-03	1.33975E-03	1.93115E-02	2.27718E-01	-6.73911E-02	-9.71392E-01	PRIM
1.89952E-02	1000010010	3.26006E+01	-4.97114E-04	-8.38826E-05	9.96471E-04	-2.88625E-03	8.38826E-02	-9.96471E-01	1000010010	3.26006E+01	-4.42289E-04	-1.67725E-03	1.99246E-02	-2.88625E-03	8.38826E-02	-9.96471E-01	PRIM
1.85414E-02	1000010010	6.08240E+00	-1.41521E-03	3.96056E-04	7.44237E-05	9.15205E-01	-3.96056E-01	-7.44237E-02	1000010010	6.08240E+00	-1.83844E-02	7.73948E-03	1.45434E-03	9.15205E-01	-3.96056E-01	-7.44237E-02	PRIM
1.88269E-02	1000010010	7.12222E+00	-8.35139E-04	-3.40513E-04	-8.78483E-04	3.35139E-01	3.40513E-01	8.78483E-01	1000010010	7.12222E+00	-7.14476E-03	-6.75130E-03	-1.74176E-02	3.35139E-01	3.40513E-01	8.78483E-01	PRIM
1.91080E-02	1000010010	6.92765E+00	-2.72060E-04	3.42148E-04	9.11580E-04	-2.27940E-01	-3.42148E-01	-9.11580E-01	1000010010	6.92765E+00	4.08343E-03	6.87992E-03	1.83301E-02	-2.27940E-01	-3.42148E-01	-9.11580E-01	PRIM
1.88457E-02	1000010010	5.56198E+00	-7.97351E-04	2.73387E-04	9.14681E-04	2.97381E-01	-2.73414E-01	-9.14773E-01	1000010010	5.56198E+00	-6.40171E-03	5.42607E-03	1.81542E-02	2.97381E-01	-2.73414E-01	-9.14773E-01	PRIM
1.88713E-02	1000010010	5.06425E+00	-7.45656E-04	5.04025E-04	8.28017E-04	2.45656E-01	-5.04025E-01	-8.28017E-01	1000010010	5.06425E+00	-5.38150E-03	1.00156E-02	1.64538E-02	2.45656E-01	-5.04025E-01	-8.28017E-01	PRIM
1.90167E-02	1000010010	7.36960E+00	-4.54138E-04	1.93820E-04	-9.79964E-04	-4.58618E-02	-1.93820E-01	9.79964E-01	1000010010	7.36960E+00	4.18002E-04	3.87964E-03	-1.96156E-02	-4.58618E-02	-1.93820E-01	9.79964E-01	PRIM
1.89715E-02	1000010010	1.15076E+01	-5.44599E-04	2.36929E-04	9.70503E-04	4.45992E-02	-2.36929E-01	-9.70503E-01	1000010010	1.15076E+01	-1.39071E-03	4.73183E-03	1.93824E-02	4.45992E-02	-2.36929E-01	-9.70503E-01	PRIM
1.92842E-02	1000010010	7.79636E+00	7.68127E-05	8.16823E-04	9.33826E-06	-5.76813E-01	-8.16823E-01	-9.33826E-03	1000010010	7.79636E+00	1.12002E-02	1.65686E-02	1.89419E-04	-5.76813E-01	-8.16823E-01	-9.33826E-03	PRIM
1.86808E-02	1000010010	9.10417E+00	-1.13095E-03	5.98033E-04	-4.94024E-04	6.31013E-01	-5.98093E-01	4.94073E-01	1000010010	9.10417E+00	-1.29188E-02	1.17709E-02	-9.72372E-03	6.31013E-01	-5.98093E-01	4.94073E-01	PRIM
1.91470E-02	1000010010	6.24847E+00	-1.94608E-04	-7.36608E-04	6.03443E-04	-3.05392E-01	7.36608E-01	-6.03443E-01	1000010010	6.24847E+00	5.65274E-03	-1.48405E-02	1.21576E-02	-3.05392E-01	7.36608E-01	-6.03443E-01	PRIM
1.86551E-02	1000010010	7.10537E+00	-1.18331E-03	7.02965E-04	-1.96777E-04	6.83383E-01	-7.03036E-01	1.96797E-01	1000010010	7.10537E+00	-1.39319E-02	1.38181E-02	-3.86804E-03	6.83383E-01	-7.03036E-01	1.96797E-01	PRIM
1.88113E-02	1000010010	8.04324E+00	-8.66537E-04	6.79301E-05	9.27920E-04	3.66537E-01	-6.79301E-02	-9.27920E-01	1000010010	8.04324E+00	-7.76158E-03	1.34578E-03	1.83833E-02	3.66537E-01	-6.79301E-02	-9.27920E-01	PRIM
1.88064E-02	1000010010	1.44984E+01	-8.76484E-04	9.01968E-04	-2.11455E-04	3.76484E-01	-9.01968E-01	2.11455E-01	1000010010	1.44984E+01	-7.95680E-03	1.78647E-02	-4.18816E-03	3.76484E-01	-9.01968E-01	2.11455E-01	PRIM
1.92842E-02	1000010010	1.19093E+01	7.68127E-05	8.16823E-04	9.33826E-06	-5.76813E-01	-8.16823E-01	-9.33826E-03	1000010010	1.19093E+01	1.12002E-02	1.65686E-02	1.89419E-04	-5.76813E-01	-8.16823E-01	-9.33826E-03	PRIM
1.88716E-02	1000010010	9.84980E+00	-7.45008E-04	-2.45626E-04	-9.37891E-04	2.45008E-01	2.45626E-01	9.37891E-01	1000010010	9.84980E+00	-5.36871E-03	-4.88099E-03	-1.86374E-02	2.45008E-01	2.45626E-01	9.37891E-01	PRIM
1.85342E-02	1000010010	6.18526E+00	-1.42991E-03	-2.71902E-04	2.47655E-04	9.29912E-01	2.71902E-01	-2.47655E-01	1000010010	6.18526E+00	-1.86651E-02	-5.31140E-03	4.83774E-03	9.29912E-01	2.71902E-01	-2.47655E-01	PRIM
1.93133E-02	1000010010	6.84270E+00	1.34129E-04	-4.09998E-04	-6.55578E-04	-6.34129E-01	4.09998E-01	6.55578E-01	1000010010	6.84270E+00	1.23813E-02	-8.32843E-03	-1.33170E-02	-6.34129E-01	4.09998E-01	6.55578E-01	PRIM
1.92208E-02	1000010010	2.42364E+01	-4.86270E-05	8.05885E-04	-3.82899E-04	-4.51418E-01	-8.05966E-01	3.82937E-01	1000010010	2.42364E+01	8.62801E-03	1.62972E-02	-7.74327E-03	-4.51418E-01	-8.05966E-01	3.82937E-01	PRIM
1.89083E-02	1000010010	1.85610E+01	-6.71266E-04	-7.45325E-04	-6.44328E-04	1.71266E-01	7.45325E-01	6.44328E-01	1000010010	1.85610E+01	-3.90961E-03	-1.48382E-02	-1.28275E-02	1.71266E-01	7.45325E-01	6.44328E-01	PRIM
1.88565E-02	1000010010	6.26750E+00	-7.75357E-04	-7.15675E-04	6.41862E-04	2.75357E-01	7.15675E-01	-6.41862E-01	1000010010	6.26750E+00	-5.96764E-03	-1.42108E-02	1.27452E-02	2.75357E-01	7.15675E-01	-6.41862E-01	PRIM
1.85674E-02	1000010010	5.11224E+00	-1.36209E-03	-1.69667E-04	4.77295E-04	8.62178E-01	1.69684E-01	-4.77343E-01	1000010010	5.11224E+00	-1.73705E-02	-3.32025E-03	9.34032E-03	8.62178E-01	1.69684E-01	-4.77343E-01	PRIM
1.88067E-02	1000010010	6.70908E+00	-8.75859E-04	6.03007E-04	-7.03642E-04	3.75859E-01	-6.03007E-01	7.03642E-01	1000010010	6.70908E+00	-7.94452E-03	1.19436E-02	-1.39368E-02	3.75859E-01	-6.03007E-01	7.03642E-01	PRIM
1.86823E-02	1000010010	6.50058E+00	-1.12774E-03	-3.11457E-04	7.13402E-04	6.27735E-01	3.11457E-01	-7.13402E-01	1000010010	6.50058E+00	-1.28553E-02	-6.13020E-03	1.40414E-02	6.27735E-01	3.11457E-01	-7.13402E-01	PRIM
1.92890E-02	1000010010	1.88656E+01	8.61728E-05	-5.18653E-04	-6.22415E-04	-5.86173E-01	5.18653E-01	6.22415E-01	1000010010	1.88656E+01	1.13929E-02	-1.05229E-02	-1.26282E-02	-5.86173E-01	5.18653E-01	6.22415E-01	PRIM
1.94522E-02	1000010010	5.51571E+00	4.06706E-04	4.21187E-04	2.20470E-05	-9.06706E-01	-4.21187E-01	-2.20470E-02	1000010010	5.51571E+00	1.80442E-02	8.61423E-03	4.50912E-04	-9.06706E-01	-4.21187E-01	-2.20470E-02	PRIM
1.90164E-02	1000010010	6.01958E+00	-4.54659E-04	5.60725E-04	-8.26760E-04	-4.53408E-02	-5.60725E-01	8.26760E-01	1000010010	6.01958E+00	4.07560E-04	1.12237E-02	-1.65488E-02	-4.53408E-02	-5.60725E-01	8.26760E-01	PRIM
1.89676E-02	1000010010	5.26644E+00	-5.52361E-04	-5.17792E-05	-9.97285E-04	5.23609E-02	5.17792E-02	9.97285E-01	1000010010	5.26644E+00	-1.54552E-03	-1.03390E-03	-1.99134E-02	5.23609E-02	5.17792E-02	9.97285E-01	PRIM
1.85256E-02	1000010010	6.19796E+00	-1.44746E-03	2.00665E-04	-2.49096E-04	9.47462E-01	-2.00665E-01	2.49096E-01	1000010010	6.19796E+00	-1.89998E-02	3.91812E-03	-4.86375E-03	9.47462E-01	-2.00665E-01	2.49096E-01	PRIM
1.86925E-02	1000010010	1.51751E+01	-1.10711E-03	-6.53577E-04	4.51951E-04	6.07106E-01	6.53577E-01	-4.51951E-01	1000010010	1.51751E+01	-1.24554E-02	-1.28706E-02	8.90004E-03	6.07106E-01	6.53577E-01	-4.51951E-01	PRIM
1.86109E-02	1000010010	1.01206E+01	-1.27329E-03	-3.45636E-04	5.31372E-04	7.73369E-01	3.45670E-01	-5.31425E-01	1000010010	1.01206E+01	-1.56664E-02	-6.77887E-03	1.04217E-02	7.73369E-01	3.45670E-01	-5.31425E-01	PRIM
1.88064E-02	1000010010	4.18010E+02	-8.76484E-04	9.01968E-04	-2.11455E-04	3.76484E-01	-9.01968E-01	2.11455E-01	1000010010	4.18010E+02	-7.95680E-03	1.78647E-02	-4.18816E-03	3.76484E-01	-9.01968E-01	2.11455E-01	PRIM
1.87418E-02	1000010010	1.37139E+02	-1.00707E-03	-7.51639E-04	-4.21809E-04	5.07067E-01	7.51639E-01	4.21809E-01	1000010010	1.37139E+02	-1.05104E-02	-1.48387E-02	-8.32727E-03	5.07067E-01	7.51639E-01	4.21809E-01	PRIM
1.88503E-02	1000010010	6.51126E+00	-7.87860E-04	-7.15537E-04	-6.36509E-04	2.87860E-01	7.15537E-01	6.36509E-01	1000010010	6.51126E+00	-6.21411E-03	-1.42037E-02	-1.26349E-02	2.87860E-01	7.15537E-01	6.36509E-01	PRIM
1.88064E-02	1000010010	1.66909E+01	-8.76484E-04	9.01968E-04	-2.11455E-04	3.76484E-01	-9.01968E-01	2.11455E-01	1000010010	1.66909E+01	-7.95680E-03	1.78647E-02	-4.18816E-03	3.76484E-01	-9.01968E-01	2.11455E-01	PRIM
1.88725E-02	1000010010	9.04476E+00	-7.43291E-04	-3.96017E-04	8.85427E-04	2.43291E-01	3.96017E-01	-8.85427E-01	1000010010	9.04476E+00	-5.33479E-03	-7.86983E-03	1.75956E-02	2.43291E-01	3.96017E-01	-8.85427E-01	PRIM
1.94522E-02	1000010010	1.20816E+01	4.06706E-04	4.21187E-04	2.20470E-05	-9.06706E-01	-4.21187E-01	-2.20470E-02	1000010010	1.20816E+01	1.80442E-02	8.61423E-03	4.50912E-04	-9.06706E-01	-4.21187E-01	-2.20470E-02	PRIM
1.85414E-02	1000010010	5.55346E+00	-1.41521E-03	3.96056E-04	7.44237E-05	9.15205E-01	-3.96056E-01	-7.44237E-02	1000010010	5.55346E+00	-1.83844E-02	7.73948E-03	1.45434E-03	9.15205E-01	-3.96056E-01	-7.44237E-02	PRIM
1.93753E-02	1000010010	5.62409E+00	2.55977E-04	-6.04151E-05	-6.51804E-04	-7.55977E-01	6.04151E-02	6.51804E-01	1000010010	5.62409E+00	1.49033E-02	-1.23098E-03	-1.32807E-02	-7.55977E-01	6.04151E-02	6.51804E-01	PRIM
1.88607E-02	1000010010	9.07903E+00	-7.67077E-04	6.20461E-04	7.37359E-04	2.67077E-01	-6.20461E-01	-7.37359E-01	1000010010	9.07903E+00	-5.80431E-03	1.23228E-02	1.46444E-02	2.67077E-01	-6.20461E-01	-7.37359E-01	PRIM
1.89705E-02	1000010010	1.27505E+02	-5.46465E-04	5.12454E-06	9.98907E-04	4.64651E-02	-5.12454E-03	-9.98907E-01	1000010010	1.27505E+02	-1.42793E-03	1.02340E-04	1.99487E-02	4.64651E-02	-5.12454E-03	-9.98907E-01	PRIM
1.90517E-02	1000010010	7.87859E+00	-3.84334E-04	-2.05130E-04	9.71876E-04	-1.15666E-01	2.05130E-01	-9.71876E-01	1000010010	7.87859E+00	1.81930E-03	-4.11321E-03	1.94877E-02	-1.15666E-01	2.05130E-01	-9.71876E-01	PRIM
1.93232E-02	1000010010	5.92506E+00	1.53236E-04	3.70498E-04	6.60163E-04	-6.53301E-01	-3.70535E-01	-6.60229E-01	1000010010	5.92506E+00	1.27771E-02	7.53040E-03	1.34179E-02	-6.53301E-01	-3.70535E-01	-6.60229E-01	PRIM
1.90139E-02	1000010010	6.14426E+00	-4.59806E-04	5.82790E-04	-8.11628E-04	-4.01943E-02	-5.82790E-01	8.11628E-01	1000010010	6.14426E+00	3.04442E-04	1.16639E-02	-1.62438E-02	-4.01943E-02	-5.82790E-01	8.11628E-01	PRIM
1.88002E-02	1000010010	9.23017E+00	-8.89074E-04	-9.10837E-04	-1.37831E-04	3.89074E-01	9.10837E-01	1.37831E-01	1000010010	9.23017E+00	-8.20372E-03	-1.80347E-02	-2.72908E-03	3.89074E-01	9.10837E-01	1.37831E-01	PRIM
1.86089E-02	1000010010	8.19190E+01	-1.27744E-03	-6.14119E-04	-1.35079E-04	7.77517E-01	6.14180E-01	1.35093E-01	1000010010	8.19190E+01	-1.57462E-02	-1.20433E-02	-2.64901E-03	7.77517E-01	6.14180E-01	1.35093E-01	PRIM
1.92646E-02	1000010010	2.02168E+01	3.80643E-05	-8.41368E-04	-5.08610E-05	-5.38064E-01	8.41368E-01	5.08610E-02	1000010010	2.02168E+01	1.04037E-02	-1.70500E-02	-1.03068E-03	-5.38064E-01	8.41368E-01	5.08610E-02	PRIM
1.88002E-02	1000010010	5.22350E+00	-8.89074E-04	-9.10837E-04	-1.37831E-04	3.89074E-01	9.10837E-01	1.37831E-01	1000010010	5.22350E+00	-8.20372E-03	-1.80347E-02	-2.72908E-03	3.89074E-01	9.10837E-01	1.37831E-01	PRIM
1.90167E-02	1000010010	8.50517E+00	-4.54138E-04	1.93820E-04	-9.79964E-04	-4.58618E-02	-1.93820E-01	9.79964E-01	1000010010	8.50517E+00	4.18002E-04	3.87964E-03	-1.96156E-02	-4.58618E-02	-1.93820E-01	9.79964E-01	PRIM
1.86925E-02	1000010010	1.11005E+01	-1.10711E-03	-6.53577E-04	4.51951E-04	6.07106E-01	6.53577E-01	-4.51951E-01	1000010010	1.11005E+01	-1.24554E-02	-1.28706E-02	8.90004E-03	6.07106E-01	6.53577E-01	-4.51951E-01	PRIM
1.89336E-02	1000010010	4.36977E+01	-6.20451E-04	-1.60039E-04	9.79734E-04	1.20451E-01	1.60039E-01	-9.79734E-01	1000010010	4.36977E+01	-2.90103E-03	-3.19015E-03	1.95296E-02	1.20451E-01	1.60039E-01	-9.79734E-01	PRIM
1.86109E-02	1000010010	5.07455E+00	-1.27329E-03	-3.45636E-04	5.31372E-04	7.73369E-01	3.45670E-01	-5.31425E-01	1000010010	5.07455E+00	-1.56664E-02	-6.77887E-03	1.04217E-02	7.73369E-01	3.45670E-01	-5.31425E-01	PRIM
1.94472E-02	1000010010	8.71639E+00	3.96545E-04	3.28544E-04	-2.96759E-04	-8.96635E-01	-3.28576E-01	2.96789E-01	1000010010	8.71639E+00	1.78336E-02	6.71843E-03	-6.06847E-03	-8.96635E-01	-3.28576E-01	2.96789E-01	PRIM
1.94342E-02	1000010010	4.39189E+01	3.71095E-04	-1.21656E-04	-4.75598E-04	-8.71182E-01	1.21668E-01	4.75646E-01	1000010010	4.39189E+01	1.73018E-02	-2.48618E-03	-9.71939E-03	-8.71182E-01	1.21668E-01	4.75646E-01	PRIM
1.85533E-02	1000010010	5.58910E+00	-1.39097E-03	4.37548E-04	1.20531E-04	8.91057E-01	-4.37592E-01	-1.20543E-01	1000010010	5.58910E+00	-1.79230E-02	8.55631E-03	2.35700E-03	8.91057E-01	-4.37592E-01	-1.20543E-01	PRIM
1.86025E-02	1000010010	7.80121E+00	-1.29034E-03	8.38674E-05	6.06743E-04	7.90414E-01	-8.38758E-02	-6.06803E-01	1000010010	7.80121E+00	-1.59941E-02	1.64417E-03	1.18948E-02	7.90414E-01	-8.38758E-02	-6.06803E-01	PRIM
1.90268E-02	1000010010	1.55651E+01	-4.33898E-04	1.68798E-04	-9.83432E-04	-6.61017E-02	-1.68798E-01	9.83432E-01	1000010010	1.55651E+01	8.23808E-04	3.38048E-03	-1.96950E-02	-6.61017E-02	-1.68798E-01	9.83432E-01	PRIM
1.88551E-02	1000010010	6.48992E+00	-7.78248E-04	4.86530E-04	-8.28171E-04	2.78248E-01	-4.86530E-01	8.28171E-01	1000010010	6.48992E+00	-6.02465E-03	9.66010E-03	-1.64434E-02	2.78248E-01	-4.86530E-01	8.28171E-01	PRIM
1.88503E-02	1000010010	1.99410E+01	-7.87860E-04	-7.15537E-04	-6.36509E-04	2.87860E-01	7.15537E-01	6.36509E-01	1000010010	1.99410E+01	-6.21411E-03	-1.42037E-02	-1.26349E-02	2.87860E-01	7.15537E-01	6.36509E-01	PRIM
